,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
49645eca186ba3ea7b18b9e72551dbff,0.0,,,,,
95dc3c1fa472da03c158ac18e0a510ee,0.0,,,,,
76abd961aea173bf0ca63b48c4196f88,3.6564083459820096,-4.059324949546814,2.4868840754766945,-1.6322935956589406,0.1026176517442032,0.15166392811568244
c626289ae2450576c695104c347229cc,0.0,,,,,
7d8923a6c8522ef19638c060d5892cf7,0.0,,,,,
b00ce3ab6ef401159a69279742e72398,0.0,,,,,
670de6c48ac39ab3397c94b3ff1f226b,0.13723588605338727,-0.07343696840955201,3.002316907699326,-0.024460098872715847,0.9804856106714163,
9e7e8dbd9223926a6b1d9ce22a220845,0.0,,,,,
ccf3b2b04fda3afef4ef476a90a469f3,0.0,,,,,
d2d5c571e67f186452c94bfe3b62c0b2,0.0,,,,,
e1521b0e9793f77c91bd464943bb2120,0.0,,,,,
bec7e8d2f82f243358e4a27609eda26c,0.0,,,,,
25ab3938b4e2d07453c4bd6fdab6a44b,7.363366184104615,5.35657079521383,2.013960827733533,2.659719455041237,0.007820576297642974,0.02153260287669355
fd499dbc0509bca08426f53227ca384c,0.0,,,,,
f0368317a6e033d2451635f43a9131b5,0.0,,,,,
01d59b8d723c3bbe7b32c86306693162,0.0,,,,,
91028fa23a95c73595e5f5a76c60a0aa,0.0,,,,,
c3311701644fae78ea4ba0f6c54fa48a,0.0,,,,,
470292413f0565d63a793e189ff51aba,0.0,,,,,
21a5966144220d2364b380239318db14,0.0,,,,,
8c99d4111c7a7badc9726c4ccb6e5019,6.086026396311562,-6.976173908773335,2.0711768327473172,-3.368217430049067,0.0007565590531921773,0.0037776756755861416
1f9f9fe700d2aca6891629617f23e344,0.0,0.0,0.0,0.0,1.0,
5fa50c9e27f367e3f6830831efd2c33d,0.0,,,,,
61325d8c300619b17f8d532051a1de16,0.0,,,,,
b408fd5b265664cf055bbe4ed5ea4ab7,10.094823335924424,-7.692160127536605,2.3665383852078383,-3.2503846866025166,0.0011524899650715997,0.005083303953083663
966e395b96f932e8884ee141aa5f9ea8,6.404730615146689,1.7715932038548456,1.835800425724747,0.9650249444492021,0.334532317946422,0.4152235303154082
d5d6cbeb2f249ae33417a81eacfecb49,1.892582671235691,3.403439599404415,2.813731783619249,1.209582099906707,0.22643929018615463,
93068eced05e6c9b1a26cf3c609efec3,0.5361620822703926,1.625572780370134,2.976472759775184,0.5461406542463756,0.5849692562019524,
2ddb584b81a400f7001b7c202e018115,2.850887760615185,0.6968760067723074,2.6452266605682233,0.26344661391799634,0.7922063663777582,
cfd020f7b9e6d92a5ce8017126bf54ee,0.5663944725638922,1.6776746894482695,2.975942874844882,0.563745595935109,0.5729272817818646,
0de8d21700bece5f877482bbf1c2a3f5,0.0,,,,,
f868cbe04ad6f5fe15eae02c51295774,3.4455098563041027,4.263868003651617,2.006006129711654,2.1255508348145034,0.03354067704662412,0.06875142929888926
20d4402e84edae2d69496e8efe935a1f,0.0,,,,,
f120e8481ca5a1257f96b5f8c1e46c19,1.388964609696055,2.9581804112892516,2.8922877822287543,1.022782182833038,0.3064108440224526,
8f59e10828582b07fe6a1ace64ac8437,6.673141140634689,5.228375997450289,1.566248971098665,3.338151273473961,0.0008433782052407385,0.0040979885251369655
a6c4d533dd47816e71426a19d4a31240,3.1140608812154484,4.119513306887072,2.750286994684438,1.4978485208449077,0.134172611168203,0.18705908725425857
056691674a5f38b10b564d92b74e5f1d,8.866240953869502,5.624190881091538,2.251434279878556,2.4980479916095577,0.012487928630962292,0.03158209937045412
73524067cac8f115b90af360812460d3,0.0,,,,,
d11c8c245c63805baf51218a429ff1e5,2.4177778147950004,3.758703330140144,2.4776290984673737,1.5170565006946457,0.12925241952783567,
60a525a1db7aa3a7d0366104f557c9db,0.14361484346528375,0.0259335244599467,3.0005148460379036,0.008643024877610987,0.9931039497496112,
750a255867a0c4b561f4d5adec749888,0.0,0.0,0.0,0.0,1.0,
936c2e8d477970a55e24a26ce5315be9,0.0,,,,,
5bf835489e28deb7a0e6e63390abf47b,0.0,,,,,
4cb37f6c5c75dffd1fc2780b8d21f964,0.0,,,,,
c1eafd8c76afef17cc142de245fb8ebb,5.427217603731952,-6.811751285988083,2.303882983413122,-2.9566394365640534,0.0031101157284607337,0.010694179836609762
5cc9e72622654b257b7d5b2952503f32,1.2074284542623162,-2.0390865004878793,2.9610171582508538,-0.6886439326452327,0.491047367190165,
68c39238fbee4e1db399bb4a79ee707f,0.0,,,,,
cce9f8eb767ecf5bc59dc1d4da0626ef,0.0,,,,,
9c5ea2918a222bbd665cb70bd9f5b701,0.13723588605338727,-0.07343696840955201,3.002316907699326,-0.024460098872715847,0.9804856106714163,
6f21847417e8fdd15c24b782f32e6cc3,11.250121344935668,0.6016112881993411,1.977079611335049,0.3042928998661289,0.760904753938857,0.8043102828195691
e499240f13a4aa892a4d336088ab47b5,8.353961287108621,-1.620664471231413,1.8900111987445019,-0.8574893483742262,0.39117449902268997,0.4709346933806877
d68e5fbc101d1292713dba1428eff5db,0.0,,,,,
ed25625c3cb3d6e9dac5ca431040eae9,2.0920606665628494,-5.413610080391503,2.976343948880029,-1.8188791931888766,0.0689298628602251,
245c128d0a9e49a09206a4ed640ddc53,0.0,,,,,
87218e99b99a69e5d9c54feb3f168c30,0.0,,,,,
cbd658e7497fc68562e179cfbf4815cd,26.96008371270996,-3.0017337826474213,1.6714407715507795,-1.7958959920921294,0.07251105999602443,0.11848621861817958
fa22e175c32c00483336652b20802123,0.6038378986349039,1.7617759955140762,2.975125937710867,0.5921685442565261,0.5537377309891605,
e7f9c803abdb623258ca15dd6cb057ab,34.19915543312846,-9.449788806269451,2.0316935448868265,-4.651188083976436,3.3002815581349004e-06,4.366979704603502e-05
9b33e60c7cf1a7748627199a59e146b8,0.0,,,,,
d0b53df5208f8dd3a8d33ebd9ac353ff,0.0,,,,,
80d1d982458903dfb15d123cc3c9b3fe,0.4153094884381137,-1.9124504386729886,3.013531150333861,-0.6346210950768215,0.5256755665551733,
ddf1b9a4e684117b835033d359d21941,0.0,,,,,
ca41e36957479a042521d776fae7d3ce,0.9022052925208879,2.339551195374028,2.9687512433522714,0.7880590199710502,0.4306621841438471,
89c9d586e11c08617b88214b84781da3,0.0,,,,,
8c6d307abde366c6a43c6b1ca5d0ef16,0.0,,,,,
69c050b583acdc8b0b567d3cab2f06de,0.0,,,,,
b320a577aaf858973048de467d274169,0.0,,,,,
1a71ba91f25274d803675ca2b6a57359,0.0,,,,,
93972a11e87b2b6bfaa58912eaae0671,0.0,,,,,
089bf601139e3e980bcb8013c3fcf3fc,0.0,,,,,
6dd0aba69de027e0f97393a9843327fa,0.0,,,,,
bed555bf932ff9dac8f7d96205066304,0.0,,,,,
f0cde39222cd53f34d04818112a68919,0.0,,,,,
37543ff382271aac1d7a3519cee4b221,9.095561493337275,5.667356170638938,1.7891080842084581,3.1676991572850137,0.001536504293680858,0.006342895162214573
64bc68c72cc188b81a6748d4cdbc392e,0.0,,,,,
7f73bbbeafa63d9c32fdbe9b31f8d69e,0.0,,,,,
5e871019b1eb56daa1651db37fc1841d,0.0,,,,,
2bfa9fa95be9bbe066e63c1454672cfb,0.0,,,,,
09ab1d9b4bd283948ca38c728c0122a3,0.229783749544454,0.5611935090852538,2.99091535250077,0.18763269532721064,0.8511645942616474,
9eeac75fea28528633c4a44a5ed49272,0.0,,,,,
711163017c9da64113017372bc909120,0.0,,,,,
8a59baae72ca1e95ceba2cff4951961e,0.0,0.0,0.0,0.0,1.0,
fea243a4e6bb7ba85c247ba927f9d8ca,0.0,,,,,
2cc901b2364bb9bec26cc836a13a421d,0.0,,,,,
5d51d48de7d0e473cb51229740b18327,0.0,0.0,0.0,0.0,1.0,
00bc6e146da5bc6a0a28f9bc0ac589d5,2.422158455005718,3.7624924951436554,2.476036358431255,1.5195627004150545,0.12862091835654862,
7d8f2e771022ac13c1084ce77793e4f6,11.324207023487151,-0.43790606123905373,1.6622209834968746,-0.26344635616247297,0.7922065650225321,0.8332506241046079
e21e97f5e945d711135769aa9b257541,0.0,,,,,
735c4417ace917a40a6e6afc03b13a34,0.24702459489609704,0.6091274139976779,2.9901763444744716,0.20370952874511253,0.8385804954745777,
c16dede1a70f7d47fc5af98bd3e290a4,0.8771817007284974,2.2465844774798955,2.96965639123098,0.7565132734257658,0.44934151724104043,
eb9bc71a886b6303cb0be5a808e5f693,0.0,,,,,
eb1e7d96edf812eaa8e5cc97e9aa1503,0.0,,,,,
5f8811fb1d82ece4a7624a28b193c19b,0.0,,,,,
17f245b892bf6984ad1dd1afe01c72ae,0.0,,,,,
c294a3997e0b1d55d35e149c5aee6b76,0.5361620822703926,1.625572780370134,2.976472759775184,0.5461406542463756,0.5849692562019524,
9b3d95d43b8e9fd327fcc9f4d63adbdc,0.0,,,,,
1cd1ca386cf21b35b51b1e199e9765f3,0.0,,,,,
5b366313b330613bce6b8d9bae6d0c3c,0.0,,,,,
25a4623a668ee7b671fe0c69d01f2ac6,0.0,,,,,
093d81483092a88e7b5e911d1b54e346,0.0,0.0,0.0,0.0,1.0,
74c86caa37e0eb5d7327e6de03a60d14,7.846056475067157,-5.208341610279568,1.8976276098061158,-2.7446594807986138,0.0060573714348293155,0.01760200875768048
64bab3fec127d4bebf03c1a1860aed79,0.0,,,,,
bc5ec0d3c6851e82fc42deae49a98761,0.0,,,,,
913f95b5a127df0f3f5754a2b0c688c7,0.0,,,,,
a08732bac357201014f98d97705f31c8,0.0,,,,,
ea96494541644fd668a1c53d904e4d40,0.0,,,,,
e726c32e5f9506c2370963badadeff09,0.0,,,,,
4aff063b0ea50b1e8c4f9473eea5d54c,0.0,,,,,
87dd59b6b5802109d22a4b4916ec0699,0.0,,,,,
ea4a6f0539c210bb550788ce67cc5ab9,0.0,,,,,
ccdd4e509ff21772329c3a2620706c90,0.0,,,,,
4513a39a7d33d2e4258a31ab326e2aca,0.0,,,,,
9e9ced6b66f68357a551c59abf958caf,0.0,,,,,
5a3f1f18d2ce88cae5f1641dd30b2dae,2.7572581627241295,3.939178967607391,2.280330401404228,1.72745974231701,0.08408512923392858,
74658a2dc90fcf85e1284622440f64f1,0.0,,,,,
d613f7f6460bb04021b7d8bdca4c5fa8,0.0,,,,,
ce73b7244fae532055749f5237bd6cf8,0.0,,,,,
a17c1dfbb8650d6042aeef296ee638d4,0.0,,,,,
3f12eacf8ed66aeb81e8ac393180b994,0.0,,,,,
235e5e6e1473d85c925cd784c08f5e16,0.0,,,,,
72ddd7aa802f1ffd2acf7e6d535354b3,0.0,,,,,
07485823597e585de56795dc16d54194,0.0,,,,,
d5ed0a7bc8a2451d2005381a4ccd07a3,0.0,,,,,
b585f75a8d35f3c0a26d6aeffa8166f6,0.5896323705904565,1.7309389253010414,2.975420102790967,0.5817460612292722,0.560737740762282,
d094392c15386ff8ebeaf96926eb8363,0.0,,,,,
39314cbdc008ea562798af47bc02ea46,0.0,,,,,
b9cef8e116e8b12d5b62ffc677866c15,0.0,,,,,
99665390ed255cad22164ff52e1c4e7f,0.0,,,,,
2060dbebb77003325ebc183b1b3b5f13,0.0,,,,,
fcdb1147032e8e0ad9ea8e56737f468d,1.7263966158314277,3.262380585674691,2.8727997558233573,1.135610158369593,0.2561197555226596,
82e39f600a42a868a92135e22e9de1d8,0.0,,,,,
ac7a1649350f7438ecf7a113b15b8ac3,0.0,,,,,
ba4eade8d3933ff70633be9b2a43777f,0.0,,,,,
9c8375bd356e0870c57fa9c0995c0000,0.0,,,,,
06616c755faf6ad3e7c425c1d346f209,0.0,,,,,
915615cef093c34bb8fdb4051352d72d,0.0,0.0,0.0,0.0,1.0,
41a4c83c2d170f295f0afa4145328578,0.0,,,,,
203cdb5cb148e3cb5ed4a8685070bc53,70.44904882900494,-3.048816709788486,0.980921255119173,-3.1081156554387053,0.0018828436957690445,0.0074212083966216065
72f327ab184f65b257bb9991aa20e2fa,0.0,,,,,
9aa32449e3f638cd49b469edc522c9f8,0.0,,,,,
6ac549f0754d11f8b237185142749741,0.0,,,,,
67b1bf106f2ae04d21aa0011e5ed65de,0.0,,,,,
f0275e1f931387f4fa9f2f3b5fbf025a,0.0,,,,,
6a049344f02cb371a82c890a1b714742,0.0,,,,,
d371d95cf9f5beb229100db3c76650e0,7.938808640737469,-1.487981250961789,1.607784856467422,-0.9254853004593774,0.35471352644203785,0.43517007134693714
2785b4215718325417923239853821b6,3.598801330858328,4.317523755015772,2.2499037213333604,1.9189815608896714,0.05498666746560288,0.09877604992002845
ebe05054575dc0e878280f3210186d76,0.0,,,,,
ec610532225f57a4bac9fa4221fdac9c,0.0,,,,,
9d9813e23a69d248594dc86bb41b251a,0.0,,,,,
f31cf190364aad4e47147c6e8ee3ad47,0.0,,,,,
8631d4b80a9e39366d7d00e6963697d3,0.0,,,,,
00814315e3fdffc6ad7f6714101e44fb,0.0,,,,,
5f82d52d283090fda70127f28feac5b6,0.0,,,,,
c2a1b7dd94dc2270ba0deaf7bc371b1e,0.0,,,,,
b2faf7ef20f773278181f4edf574369e,0.754425092987307,2.0813179068085588,2.971410665464479,0.7004477472598745,0.4836477265847544,
a295e42915d52bb622754f72c0fc358c,0.0,,,,,
c429f68a15a9035aa03bc4e499109689,0.0,,,,,
8f44d35322de8893d539467318473d74,0.0,,,,,
06f44a87e5779a2b65bb623917015a0e,0.0,,,,,
433acfb84edac9f2b517c8a32ccc8be4,0.0,,,,,
26954f44e19f73804dd489ace1687742,6.310809025964517,3.0394509888555703,1.6039040491822059,1.895032929435721,0.0580880392289848,0.10187748418621949
f07922f1868bf9eb40999d8213c1da98,0.0,,,,,
0b631324ca2f5bd627946219b04cac72,0.0,,,,,
0bb33059977036e27aede09ca31b2d81,0.0,,,,,
75a52b60906eced555d497878d985e09,0.0,,,,,
1701dd2ad6940be03d9f404d21c1e155,0.0,,,,,
f665d39d39e5c2e7a03b52609ae13fe0,16.173200546111914,2.246128765329388,1.7338913706732282,1.2954264628800076,0.1951731540908209,0.2577955564729025
c7fb3e09e043b4e434ac31b874947d6f,0.0,,,,,
ec3bdcf4a99e19615d0027842594f12a,0.3638242701120522,1.1225353929969293,2.9826683037047808,0.3763527414706573,0.7066546744779534,
a5e51638ee8718117757f5e5fedc53ed,0.0,,,,,
854300291c9b853abac6f71d67106580,22.636344764883997,6.978013189993279,2.0609951598595777,3.385749431099447,0.0007098416636003394,0.003652726893943413
f231282060ccc64d084af48694a4b966,0.0,,,,,
8bbcddf0fa2f52d2e58fd854414e63ed,9.032210185827257,1.247079430648967,2.2849270844437872,0.5457852196419387,0.5852135843419727,0.6565378743336893
8c89e7e89ede9bc3b8425de856e6dd90,0.0,0.0,0.0,0.0,1.0,
695debcb8f2955923ded2a69a4d45226,0.0,,,,,
c266ee03863fe6ee554f3f0bf0f759d4,0.0,,,,,
5a4ec7257768c66ea131eaddc17fedca,0.0,,,,,
376749e33b9d8e4ad28b4a32d6b85bdc,0.0,,,,,
b72fa38192e51ad98909780875eb775f,11.445345323234436,1.8289135077757082,1.4752252510106938,1.239752035509627,0.2150671240071247,0.2805717233966187
294ed54bdf7bd0c8a10dae633efa8d1b,0.0,,,,,
6e932534ff362a6f2bf4652a672dc704,0.0,,,,,
55889240f3b680f94a40a9d8dfe33d38,0.0,,,,,
49a62a106456e9d9616cf3ddab098233,0.0,,,,,
e7f9bfb21e7308b28976a600851a8ad3,0.0,,,,,
000f06cdbb43667d9d79be219bc658d4,0.0,,,,,
fdde372c07a68f1400a6d6482ce1fbbf,0.0,,,,,
f609f628857c1d9ef23b5e81f277b3e1,0.0,,,,,
52aab997a88ab36dccb435346b131500,0.0,0.0,0.0,0.0,1.0,
516ef99f6267e7fc9fd732f9ab583fba,8.702828060762558,5.606633480955378,1.5637589414322048,3.585356625248399,0.00033661789633510926,0.0020529535899943704
4b6b5d1a95a0c22d9550cad79f9a4956,0.0,,,,,
6629e983b5215423b43dcc08e4540052,0.0,0.0,0.0,0.0,1.0,
5c0997adcfdb6c0c96b07122841b8a1f,0.8091349608055604,2.176876417568002,2.9703728685518125,0.732863015487118,0.46364198248364374,
a799456a29bbfa201d4b3081c5e5af7e,0.3829729159074234,1.1888130017634257,2.9817276563993955,0.39869939134514537,0.6901147163997794,
15bf1b96ba7a984df6974d3dd110db44,0.0,,,,,
ade8796a48515ec175b0d075fda50c29,8.532470304661503,-7.454958252360447,2.324670552001697,-3.2068880667590633,0.0013417919343818102,0.005730650278829518
c7b32d14b965c3917ff35867be061a01,1.1571851857710398,-4.617630255047138,2.990493667987046,-1.544103003620585,0.12256338133756325,
0baf5a78720e89acb07ca1d1ec7fde35,0.0,,,,,
a69c48a2c3bb6efdedac06c10b2c6c09,10.654070320387182,-1.6527717689320822,2.497054032950033,-0.6618886684560401,0.5080425744575401,0.5900619869483342
e7683b891243c9837467287babadf7a5,35.64746786104853,-3.325478076273915,1.8680722003141372,-1.7801657107871414,0.07504884520607803,0.12113843629872388
9f3a0b0fd1dc5ce8e1329adc1a119734,1.255911792179375,-4.734161890709281,2.9880453131239952,-1.584367502700193,0.11311011268321795,
77c2389323531e3600092bdaa12d92b5,0.0,,,,,
9f5c8fcca214d5cf664b09e849bcdf68,0.0,,,,,
e2d40a69b645c2ef114dbeddd6cc348b,0.0,,,,,
aa08bdcf19818fd52032b9187f77f21f,0.0,,,,,
7a5a931a8556462d03136c28c7c8c122,10.340609780742133,3.134120650139403,2.1721088818141823,1.4428929766733112,0.14905062193156962,0.20396400895899
b6ca946963b620582dfbf82ff4e7c88f,11.609307339412686,0.3886415534307388,1.7867188380428884,0.21751690593716674,0.8278055333479833,0.8603140255411721
5032602d4820b06fc1be35f0cd4dd823,71.4999227266782,2.476307030719334,1.2756089367472774,1.941274444998607,0.0522249975028005,0.09590761623190872
a69066b97511aeac91a4e9b5215a64de,22.77639149954622,6.996002389173884,1.414843226722474,4.944719144170008,7.625371904028262e-07,1.1895580170284089e-05
6be5265c1070582409c271d0f4f84016,16.192127994803826,1.7627332934810187,1.4901858752387127,1.1828949145009489,0.2368507973835328,0.30522859280208314
f3d6eea9ba7d51dedddac322a1a97368,11.425058542432676,5.990827264283185,2.479303130995425,2.4163351344125092,0.015677624157188787,0.03777925040805493
d41955cc0728de514bfe03d9bb9d76ae,9.675639596955115,5.754191830577528,2.2045020344675628,2.6102002813380465,0.009048922724191685,0.02447172167381766
28ac362174087d66444ff3bb4a19d3b5,0.6601887166368451,1.9004374848956402,2.9735647185060166,0.6391108534037427,0.5227508198245816,
c18d02379e45ada7fa0557e9277c3e29,39.529833398271386,7.790111546140962,1.4276696638125432,5.456522432043372,4.855499606135796e-08,1.1070539101989615e-06
5007a1e9b042635e998f60a0ad127f89,2.519246895612267,3.8146935778703766,2.771345372179792,1.376477149388978,0.1686739570770644,
8dd049b302657c723d1d699105b344a0,2.948387840810306,4.039144462321231,2.769070521984265,1.4586643533465717,0.14465751184786402,0.19926057609736436
41855d1ee3bdeaa2c8a86fd18ded8101,0.587140057712676,1.7357203337858624,2.9753740886345468,0.5833620519907182,0.5596495981642735,
a6852fd9af0ff8e651fe6554355b7b5f,2.2934139745213926,3.6834012691533147,2.4848320019620793,1.4823542461803527,0.1382460614176136,
52ecd502491f312bd6039ba3cf9e022f,3.4916678990507806,4.284509791191491,2.7314848616588514,1.568564355355598,0.11674948348026967,0.16765768848620122
149246bd584a52b5ccb9f4f4ad268cd4,4.5589972440109845,4.668998266338147,2.4484826707220098,1.9068945523561132,0.05653424376921769,0.0999787558920353
006c928ad04d8d01c6c0d446e2a318ae,325.72097236833446,2.2916859835616643,0.6752002268455173,3.3940835509908553,0.000688586809451752,0.0035806514091491102
f81e3785ecc9e9de2033ddc9d80da44d,12.614984119881683,6.13561779388682,2.2216876920426043,2.761692300795786,0.005750264259472999,0.016975879746093596
366b055d0d78f339c5d7142ef28b62f9,4.560100540314078,4.669278458818411,2.4433643795191355,1.9110037364698527,0.05600410072496062,0.09951807826665665
acbd688cb17ab9b41cbe867ed7300806,1.4289388089431507,3.0015090015734636,2.8798333046703584,1.0422509513678373,0.2972953461459941,
db32a66fb59f7fbecbd86d8efef7512e,2.3792389214021368,3.7368478845517914,2.2299495704808003,1.6757544358934038,0.09378630234211222,
090367a1760be2ed6e823b3f6626b22c,13.253652752948963,6.216749080486595,1.4183930149792698,4.382952407994941,1.1708169713947269e-05,0.0001257355617106511
5de8651103ff2fae108fcd0430c8281f,5.598167844388139,4.964194258337386,2.0023062028815226,2.4792383158946443,0.013166330278372676,0.03254910208807708
25764b8869b73561a595e8813ff1f7ff,0.23935807244213958,0.6090967061318191,2.9901767544704545,0.2036992312314618,0.8385885429898592,
338d51bc17c587a0aa1e71c731634720,2.2081013610521394,3.624305139072959,2.515972106775239,1.4405188075468325,0.1497206728953004,
459c0e26c06d452f8061d28043630ec1,24.28461772923582,0.5080724549389917,1.6057832011971427,0.31640165033499773,0.751697664472793,0.7985777338700208
3ec6bb040f40b4ccac15c66db6565a3f,18.770428205934298,6.7089186964193495,2.0194865950037397,3.3220912250754138,0.0008934547790498112,0.004243910200486603
167971aae181f7f5a47a1ced0076350f,12.477562475205003,2.546009936617779,1.866641508211649,1.3639522776159652,0.17258258583634153,0.23125442333585727
e6fe4765accb3c7705fecc28958d77ef,0.0,,,,,
a858b355a08017f9871b4cb6a67b323f,0.599060131763063,1.7674421768438922,2.975072550048122,0.5940837230390579,0.5524561169901028,
6568f395d40b9379917089248a116340,22.317518026378174,3.3631650504481265,1.347863822647391,2.4951816303240526,0.012589267125181563,0.031751308585498725
f307c619c2e6f865e80ecb11f4413d33,3.0434448703507146,4.086187363320946,2.4871445425147063,1.6429231568461544,0.10039883317405221,0.1493886252650054
00935ab85a622ee007d3ed4b23c1fece,10.20302480281099,0.56936182940546,1.7715462749793356,0.32139258084697864,0.7479129047722273,0.7970073918089814
0d161fdacb977fa1378ab05825869e63,3.9642258147405416,4.467739527272703,2.472606004438658,1.8068950408000761,0.07077864593194806,0.11693745438485151
75fcbbb6faed76490d76203f8f9fd002,9.223248168265604,-0.16533669249126237,2.089815601529916,-0.0791154455781756,0.9369407982274978,0.9471666186719998
c46325339a8184f31ab61bbff4c21696,3.6647518146855163,4.35525156067518,2.446847099039806,1.7799443056267275,0.07508507584224121,0.12113843629872388
9860137ff242458c726edcfd1aa93543,3.722608417311061,4.375271395913027,2.738529012012587,1.5976720994084241,0.11011597122939801,0.15967893283949888
19a7ca4ae7281b8eca8dfd343af62fbc,67.085133896393,0.47783401834079137,1.450335988767198,0.3294643600114727,0.7418047281718357,0.7951647871159335
2bb76042f52124903d9092980e9fa587,0.0,,,,,
82f06eab98c781b3b95c7a667a01d1e2,0.3638242701120522,1.1225353929969293,2.9826683037047808,0.3763527414706573,0.7066546744779534,
acfdd91313537aeb78f048a2daea1f7e,58.318570829962454,-0.28845761215092325,1.1372377303671017,-0.25364759227414024,0.7997678253711179,0.8398127565586413
c0866fc1986d76be54d775887a965b0f,43.163785742462316,-1.8461035726619546,1.1881628176421302,-1.5537462923856564,0.12024494609263994,0.17167920049064778
4dd984fb54e4e28194db5444af3949d7,5.556447981471351,1.6717874996302216,2.3819802871283544,0.7018477477182146,0.4827741180566903,0.5629199393863218
6f067afcf1d041a9bf7228e932790b13,34.18890333998217,7.586428264084471,1.1871128533499409,6.390654639679923,1.6517706456986262e-10,7.3893611405444845e-09
3525a735b69274595c405c0714d89524,3.0912321797045967,4.109734927632306,2.4685896636682862,1.664810878906988,0.09595049282562132,0.14450978980285595
6e7001e982e985b3b6ab239078d1d6d8,46.266772489981946,2.461140362205576,0.9726561945525032,2.530329191331466,0.011395555472934577,0.029370805584154856
c797d99134c27558727fb3aebdeb68aa,16.677690931800292,4.1505509443402175,1.4582945400409528,2.8461677873549873,0.004424887294255142,0.014272883665723214
6e284d1d16213c5681a9115380993004,18.69377968336819,3.7181326110550477,1.6658102801536017,2.2320264530437433,0.025613214642633508,0.05598640722770333
5e5dc12296d8c650b8dfe7842ae672ca,6.987550541211994,5.282663999890255,2.712679583298565,1.9473969695553353,0.05148716110376608,0.09502362734219344
99f8ef81108bcc5aae0578e47a956bec,0.0,0.0,0.0,0.0,1.0,
08aa16222cb22fd5bd17c9b6f448e4d4,18.76307504408271,6.712159591682882,1.778215085440657,3.774661258156828,0.00016022523535277978,0.0011255158001805864
a5215f65ff11f7f76b29d0e5a5263219,13.174514581374824,6.196756967893052,2.231193094192379,2.777328857830694,0.005480769478225445,0.01647565997308339
aabb5f76bc3589c4657b8011daa42d3d,0.0,0.0,0.0,0.0,1.0,
9ffd37896fcd3cdab3c0ad0d73893459,59.51128171129064,1.8726949325437268,1.5161066699616599,1.235199982723567,0.2167560857089877,0.282030306427322
e99ab65be94bae40cb9b17a2078dac50,3.8613340094786945,4.427793953997653,2.7415593708259904,1.6150640402376641,0.10629682726005946,0.15520735302458433
c1f26b68f124b46a4defbc21ddcd1740,0.0,0.0,0.0,0.0,1.0,
097e9db0965c68d5c4e4e7a0a8e670c4,8.461633602136537,5.5698157206654555,1.3654794334804572,4.079018390243057,4.5226259566119795e-05,0.0004111982618220217
286466ac646acc7ded6414d05041bde9,1.6460185611673361,3.199801714233681,2.8556837288817114,1.1205028350554516,0.2624995451485235,
7ed08b53b80ea5c10cbb7a5c8c05dbb9,0.5257058299145247,1.5967791908755788,2.9767736878786137,0.536412693171014,0.5916733607954225,
8ff6a62742686e25024ef4455738d46c,0.0,,,,,
706effc58f139e63b3352f7bb817df23,0.0,,,,,
ec75ba087c936dc04dfd19f004e3eb58,0.0,,,,,
054a877f407233f99fe488683da3f960,0.0,,,,,
3e245f5df2d0c00bdc688fce547f5b8c,0.0,,,,,
0d4ba3edd43fffff4e0eb4dd04aca62a,0.0,,,,,
7160c9d2f71bd3c550416599d48b8624,0.0,,,,,
7f4f482fa93be4fed3b3a8b951b7709b,0.0,,,,,
a87b5e10f9a402d15d8ca182a1c8f213,0.0,,,,,
0bd6b9590ea93c81483af6913e13baa0,0.0,,,,,
cfb98446e68be77bfe64c2af99c63136,0.0,,,,,
3f898918ff96d58c6eab7d07f58fc14c,0.0,,,,,
ea1690c64ffd4f1d82eaf64f57062320,3.740029672304458,-6.262336283199544,2.9266316926358744,-2.1397760090404008,0.0323728729369077,0.06710013663286324
22ffb136ea0a4ab9331480a541e2c99e,6.260711795178484,-7.005137648585366,2.606466525348603,-2.6875993151872386,0.007196769715710108,0.020200024088413596
92974d7fb6e8b6dd4c262728240efb83,8.032048206227753,-7.370673637971924,2.318207072393941,-3.17947163812267,0.0014754380737490131,0.006115910627853665
d7df3c02e7d1eb814f9080180a999b71,4.3244132321222075,-6.480857470375407,2.5922705528031944,-2.5000698570476083,0.01241688191474325,0.03150996403707105
5c57ff997fa85842d71ebfafb9baa5e5,29.39723323382168,-9.231723745318256,1.817980383409843,-5.078010648279404,3.81407324422268e-07,6.893239692607332e-06
a6b9ca2e49637ede512b3ac5b811e18d,19.579727548553713,-8.647184509391627,2.425423149787947,-3.5652271687716204,0.00036354116738583045,0.002133114103645304
111e15eca1d787b8ba2b20e1a92b574e,1.0374923500612228,-4.486824629728484,2.9927695657468694,-1.4992215508609534,0.13381616601304752,
191b971ed90476c0384aad4ac61d3ae3,31.29022709308073,-3.7098453387562307,1.9585884606657689,-1.894142344479641,0.058206118486957524,0.1019639096899185
9ae31984d40aea8f32fb729383446364,0.0,,,,,
36fd769b7acb28976e3d76c130a2f98a,0.0,,,,,
c64bfbe50aaca13e56ad61bd1c36a94e,117.37804964420023,0.3976798445139047,0.9136715094751545,0.43525472819257127,0.6633775417375655,0.7282411235963496
d7133b3ace77af3fd41bd49abd98a555,121.61832524206426,-0.1441017630048044,0.7852087289615154,-0.18352032738528956,0.8543897706743961,0.8817588023255258
