,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1ada556668fe713a2abb00783b79e01c,0.3443870280179493,1.6537220353564281,2.9294079763385747,0.5645243164195216,0.5723973561529558,
586a34dc846cea1d66b9fbc9a96b8734,22.326729552027448,-4.243309210416029,1.081749519373088,-3.9226356327619873,8.758555778166056e-05,0.0016526299933927076
3474989887ef761b64d3ee285c03d4ab,2.904744264694888,4.4270484874879426,2.9230239479175726,1.5145440360288087,0.12988791391014906,0.2706222305691787
623bb6918c9347914ee2c4635fadacfb,3.40161935145453,-5.113032066205781,1.2950021668159264,-3.94828070348129,7.871447579249295e-05,0.00152332693857395
062cb6fc7717bf413580b3df04545acb,1.2368662257691287,3.2221216920370934,2.7483490089531295,1.1723844684720113,0.24104273233220538,
409de9d5cfa3d273aa73b9237a4c7906,2.0089343354709874,-2.89764654063441,2.1975127966685952,-1.3186028063305069,0.18730193502513026,0.3361732663865594
a2714dfc51410f75c25680f02601e082,0.987925680133677,-1.8289244431767013,2.351512133428693,-0.7777652588634458,0.43670741228297044,
7fcd402bc8f5725d561e2b04e99ba371,0.05504599816300727,0.22240389608101077,2.932793001697736,0.07583347885522966,0.9395515805280925,
93995abed994131b49a8ac28e29df364,1.4027399773915268,2.1891403189217997,1.8764265077225437,1.1666539083264194,0.24335016352304265,
56b6444354c7d7d8f8ddf58fe8a1d54a,0.6829673162664296,-2.115190510702915,2.2915779661111713,-0.9230279492922568,0.3559926402042482,
04994ab5fc1dac53ad975bc490b5fd6a,0.0,0.0,0.0,0.0,1.0,
32ecd5e4e6ec60f51597791aa58ae265,1.3554591550987436,-2.2507878855537387,1.6614858368822223,-1.3546837629247213,0.17551833326352145,
cf43e8a0a751383486bcb2d4e5981a73,2.278933982166128,-4.949097884441292,1.8326555391779416,-2.7005063300991443,0.00692340195069569,0.0460390979937231
9184d5ca9a2da6da58977ea9cf44be79,0.15731240360363946,0.9233889917493798,2.931284739990453,0.31501170089412306,0.7527527697970627,
075dbac147578b771ee547407e5179b8,5.322094710738083,-6.163252074557949,2.4200755133980625,-2.5467189103963284,0.010874098412721503,0.06205841797354673
eea55c5e67c93e9a46bd35ac05b142a0,1.9603904400523973,1.5719062207212884,2.64124495915896,0.5951383703622187,0.5517509820646325,0.6862334431088227
028dda7b6f6062f4a092234499fb90eb,16.013345936721024,-1.1115013271279335,1.7438040731705808,-0.6374003503197491,0.5238641002519526,0.6634000497737605
d675ddc7d06c3be555f7ccc3a7beac4b,34.303624171796756,-1.3667169026656028,0.877689546235851,-1.557175778755762,0.11942875736752286,0.25846738092240834
5e6cd1c806c29bfb4a77135c8daccc46,0.38912616519894416,-2.5888961199775804,2.9276725494553375,-0.8842847266027811,0.37654253103795954,
e905262ff449fcb183215e4b135a77b1,10.600738139526428,6.305815225363319,1.677077007702442,3.7600033846997554,0.00016991105811434246,0.0028818060923999993
d08eda0b22dc05261cdfb69086bb2c4e,0.5213403981990243,-2.9283047815701426,2.926069434082197,-1.000763942052061,0.3169409458551643,
d0ed0f516fc3cf98c7172726c758a188,0.29225154547179355,1.488958083488627,2.9298563011655196,0.5082017445348114,0.6113118675632696,
ff081c151dccc3f7da35aee3a59ef81d,1.0961188048888564,-3.894290823637258,2.922128808428401,-1.332689651600852,0.18263367064598443,
2e78582dfc2d5eec70779cf6626e21cb,2.412310451249482,1.9298012725478026,2.4623313718505075,0.7837293122320517,0.43319895909879697,0.5838516328211018
3d3e5c852855bd86611784f760943013,2.7361910896042576,4.347112278778634,2.9231287863380446,1.4871436041736934,0.1369768871767564,0.27866120106915604
e2f4f38f18c0530d5a3b7d120a3e556b,4.827529029909214,-3.2257969949407475,2.308624378078268,-1.397281006633893,0.16232908509471025,0.30977971422309114
00c00194bd721a9cf253d50cd0dfa040,2.2282274802917454,-4.539608781161384,2.0451531008623847,-2.219691415399246,0.026439721984549896,0.1108632231546613
5af1b4f61f911cf83ea6df310612b9ed,1.7875755640944808,3.7190453878986593,2.924177785903046,1.2718260174971345,0.20343494267549436,0.3546016697097676
62b5a5196d06c8f0e95c91a8ae9ecb36,1.9947092547896321,-1.9305195871824672,1.8406298967757437,-1.0488363742022144,0.2942534331722708,0.4585585008351351
8bb01097b8298be8a447061018766b86,1.0763822903047395,-2.0176858889819314,2.1343803926690454,-0.9453262857511601,0.34449232270576113,
be819c124ddd7591dbfda5560bde41d4,1.5112081156043315,-3.618090667827382,2.4601836442165497,-1.4706587763612136,0.1413834199239805,
96fe458e8e3ffbaf74052196fa144033,0.9662672047956692,-3.7211858776497677,2.922768101343313,-1.2731717839466976,0.20295709072924917,
10bee26286c72ae9208b5ced94f3f646,5.547974217349368,5.368154783059868,2.922140502312687,1.837062515923282,0.06620066696548634,0.19366261004728996
86573f22851ca089d46dd4b094b38485,0.776570623330969,-3.0627448870772294,2.9235417553539316,-1.0476145522698188,0.29481623003653473,
94ded042c907e773c6b45c2df8ec6e12,2.0728222601405073,-2.3164581045290378,1.8149142151405608,-1.2763457827397278,0.201833312784737,0.352828472088663
560691feca344bc46c6a6ece325bc6e8,0.394364138080648,-2.597336713375021,2.9276324725907443,-0.8871799099415525,0.37498204686442577,
4be38382e7cb11ba7bc71accf8b317c9,0.38579960108667194,1.7778717442134018,2.929067267377044,0.6069753890648854,0.543867245056763,
efc69f5e1f54e26095f671de2c022274,5.409656000195775,-2.412169171549034,1.6063665496383523,-1.5016306036079345,0.13319253514140175,0.2737292468290619
0213dcbd12da5d7a7c2673ad9d4f0887,11.334902822077838,-1.3653456522472123,1.515959769193056,-0.9006476820779912,0.3677756738615235,0.5253096812740318
5ef43bffcd916ef96f04c7b60d699448,1.1058239892473936,-3.2494493711928154,2.9211701307748545,-1.1123793636527712,0.26597507358763245,
71fab1792950a432274391ab1cb34e11,0.8528711688957453,2.722987519528154,2.9264280158547535,0.9304816331635691,0.3521217694273642,
826219a018b84e5358d7e3c3731be560,2.694017832155785,-5.175541511714228,1.8598546332037615,-2.7827666847268095,0.005389754970013093,0.039590438575351654
321751b9d0f4ed55166580d6507dec2f,6.11680945629716,1.5560946982337327,1.7659040743244996,0.881188690177849,0.37821569970129215,0.5348164859007967
42b15984fd0893d25a6c3ee84e0a9aff,1.1327979959977061,3.101440194581318,2.9254757395249595,1.060149005058894,0.2890768164292463,
12b12a8a640a15a85a236be31f107091,0.7248348216120251,2.525383484868203,2.504454629668768,1.0083566517642217,0.3132832751964216,
8b39035f8415b4117d3fd17522b2ff52,1.8487912815376686,2.0944268849297063,2.866132619685955,0.7307501650636092,0.46493176816439885,0.6137424609043813
7315f6c57a7fc2542a88dac00587631f,0.7295053740348628,-2.328073695241392,2.4609069782279893,-0.9460226314274398,0.34413704322383626,
e59c45f8167aaa4ca23b698151e85adf,1.4465580375938534,-0.7600111049522503,1.216322181345793,-0.6248435789531851,0.5320737256799029,
c93c38a685bd3f3a99213541d772d962,0.727832755235551,-0.7634633505601708,2.8685361810840364,-0.26615085268739874,0.790123032084148,
ea429bbb84ac1b13068f15fffb639e16,1.402830696503797,3.4164339803408166,1.9220836149934113,1.7774637657230785,0.07549196739605403,
d2b7cc7d71f1a71e89b4c54d621ea7bb,5.14859266314289,-5.137183835516334,1.9335174139778721,-2.656911077385893,0.007886024096602887,0.050016610814378394
023c1464d7d89edf0f42139fcfade0a8,0.2565813823973289,1.3623006734114937,2.9301562763671902,0.464924237795424,0.6419857125792534,
3d182570f1d997289bd0a046176394b1,0.821044977326843,0.1763640079017514,2.8597279252433663,0.06167160391201992,0.9508243537061069,
e5b04b540ef1086250633ebe5a90ee41,0.0,0.0,0.0,0.0,1.0,
3f97c37216d5d4a33cac664fd637c8aa,0.2604051956188328,-2.1637546081753003,2.9297470155536676,-0.7385465696144385,0.46018237886052826,
df2558bfaa54278e0461902fddda75d1,2.8128890906395396,-3.3608255045763338,1.7055359268272972,-1.970539260834141,0.048776600002011415,0.16164276114826834
cb23452165405ba387dc983925371640,1.200004144351229,-3.094738001551531,2.779046183541164,-1.1135971830479263,0.2654520354557918,
3d495cc28b83752c6e7b1ee9a153aadf,0.03956431117966148,0.06685697168689343,2.9330520287411543,0.02279433539935805,0.98181432654866,
08ffe6f9549914e765d6c9122827981d,0.6507946593485985,2.4009249921555043,2.058080055679185,1.166584839851226,0.243378068545026,
02f9b84aa1a1072414eec9de450ed06c,6.888117570713241,-3.201412204822384,2.0920296009135444,-1.5302901084307774,0.12594493560613298,0.26607960853388063
188c652563b0d7f435620e944661111d,0.5150236091128026,-2.917505148251514,2.926118971057022,-0.9970562294661599,0.3187372173039309,
42dbcca3c9cf70beceafacc59374a1a7,1.9857189536470743,-4.74205922862701,2.919679877540397,-1.6241709459674825,0.10433932981915132,0.24343155851933374
eb4a71cec6c3cd2388068f04ddb4589e,0.0756214440783062,0.39541947633241104,2.9325068206341087,0.13484008751492274,0.8927383100003846,
23c00e950528b5ff75cfe3ac71accf15,3.2874197592039884,-0.99291161270033,1.2138009576293953,-0.8180184786140954,0.4133466359320233,0.5664518810162408
efcc720db289fd3bdf8a26acc978bb60,1.7966982363841488,-3.7402721697822177,2.7743399636007537,-1.3481664896351788,0.1776048400115491,0.32654629232330495
b612230f4d0ba40e104c364f4bfc63be,17.660592678300556,-2.7602549410028914,1.7722571999223395,-1.5574798856079388,0.1193565925387228,0.25846738092240834
e4dcf34b68d0f03f66d947b36ca032f4,0.8078940135120173,-0.5055668342491358,2.925677543375925,-0.17280333418622912,0.8628060161714537,
8db6a97ae1c0ac95e037304adb769b39,15.142739041571776,-2.212274491464623,0.8032894535761277,-2.7540190918925913,0.005886833399880724,0.04128791816333385
88cd03b7df7ef9b580bfc3f29058ab0b,1.0824712251076283,2.402249639311339,1.8733741086183202,1.2823117541018452,0.19973330630856034,
1f224d30518a5cffc8db8600ced0260a,0.33057143292597463,0.7543268706028236,2.929869068678561,0.2574609489095847,0.7968229576597025,
6a2555e3a7a089c9bbb2f187c08aa22a,0.14628798255829417,0.8670796604634391,2.931417116529619,0.29578856436846424,0.7673915567530846,
442e4daeea880b10594e4170bb2ce9a4,1.364616252556094,-3.3195967428423185,2.321993479312885,-1.429632241613633,0.1528225968339327,
0fad7122b6cf10e2b0ccc86348816d75,0.8195102358137324,-3.4984315120724623,2.923684442228011,-1.1965831406232275,0.23146907499088779,
fc86da6134aae9cc1066f0cdbe738e2b,0.06045200813185195,0.2697104240682264,2.9327195134814326,0.09196597998151314,0.9267250690518246,
e80b9e2d73ad7a46d304a37e8c47c542,0.19291662514094202,-1.178599783903985,2.9333514125730518,-0.4017929044751413,0.687836444530754,
e622ef1be18e7636f14ab62d044da876,0.3236990645222038,0.9596939134725434,2.9311923809892546,0.32740734442979624,0.7433598122615424,
7e68ef1260b4f97713ebbe9851d29960,5.621384000485116,-1.733603555303018,1.0919728190153914,-1.5875885600029598,0.11237940676071913,0.2494657566254493
e5cc46a0607466cd3e1a190ff81d65a7,4.1439447604010455,0.3025399495151098,1.9050833355589294,0.15880667468352408,0.8738211899147105,0.9234775007896023
8b8b6b4ded8ba06007a9e6187f14bc8e,15.488953179789346,-0.6392765502892107,0.886058943440584,-0.7214830966062906,0.4706123369425232,0.619615632459432
1e826cabf2f7e07f0333e2cda3de59b8,20.772890856394877,25.169743324838926,1.3138008527111327,19.15795934589261,8.306668152616655e-82,1.253891557637484e-78
7f8e6c0a9865c18f4a12a76e5bfcdbd0,0.18407572918346057,1.0592174752109587,2.9309352189612343,0.3613923188607221,0.7178061892247626,
c26c462105cc1ca6b1e1ca26165dbb2a,5.135652610972927,1.8869571993026593,1.2438507349120385,1.5170286484865882,0.12925945111048207,0.26987156493951964
72b1c87377ee7a71e4257a5c5987dced,5.048768186114116,-2.371974419123095,1.1542783391881584,-2.0549414630715344,0.039884658999649186,0.14334736371421536
f9aa28d6e5117bec3c94bafbf4df6024,7.0408971903210125,-6.565929789571522,2.086126529184417,-3.1474264373304863,0.001647145462882733,0.016575773841476567
84ffdac50405ecedb5576dd0ccc72332,0.36115992406007,1.7075347631792015,2.889951320502872,0.5908524309959928,0.5546193010205303,
1de4e9ffc528e9cc980936afbc84155f,1.956253466227873,3.87611708653535,2.2701512597191313,1.7074267936731724,0.08774275378822066,0.2262129578878208
efd357b1bf929f023b180eddf5511c50,0.0,0.0,0.0,0.0,1.0,
48a382afdff2b4f1dade422874714b79,0.037770834122134576,0.04752610630012803,2.933086177646116,0.016203446957112275,0.9870720855512455,
fc35737c3811ad01e6e45856a9a9b833,0.43404889906628524,1.9134667524339386,2.539374176470804,0.7535190245548038,0.4511380834834,
b411d0539594715504f7d9557fce8385,2.7562507386383617,4.370073010319268,2.1139658519604096,2.067239168630199,0.03871162309950986,0.14076296381692618
4ada7c6af0888b6154c0376b6d8e6615,0.295629728527867,1.49879222456505,2.9298290491767838,0.5115630295856944,0.6089568654351123,
6abee3e42292146a920c54035144d34c,1.3581251012559288,-0.6531415382899722,2.411063449180333,-0.2708935505251904,0.786472905567005,
56d39d82ab6b4555b0bd4b952d4c27ba,10.756368983799378,1.2825936640307616,0.8217681756823373,1.5607731012043486,0.1185772962378685,0.25720226871274204
934c4d6a854e39b8f13399a37195562e,0.4706389697725281,1.841056456162737,2.9288984279283374,0.6285832375091782,0.5296219371815674,
b4068b06b9bbeaf5eb7973ab6a213d85,0.8637408316953359,-3.5662322763141425,2.9233905433507736,-1.2198959473360502,0.22250432234042394,
695f7c531e7a532985131048e0e33691,1.8935588610380425,-4.675196019057473,2.1628009000063066,-2.1616395753505744,0.030645968497445265,0.12157710761338666
c2e82d3a22b0671950b930ee49644fb0,0.38438788238399135,1.4485450034730463,2.929955173288031,0.494391524033957,0.6210296988399072,
7f909fb7d924096a5a174076d6fd99aa,0.27850707658069834,1.4444119442892867,2.9299649801468384,0.49297925199669057,0.622027247583957,
913afa993695c5723cc688bb0c2e8c4c,0.9106830981280454,2.8246978333694197,2.2515238959829396,1.254571554141224,0.20963433518794342,
5cb45094c5acf1158fc3042f9f3044a7,2.519334830853453,4.230716126442862,2.0122232188152434,2.102508353389254,0.03550876868191067,0.13416892697207547
a381ed0dbd8234c1b065250b1f41f943,4.080782333464119,-0.9964720295982888,1.1872659923165054,-0.8392997323658252,0.40130113338354995,0.5562398138248669
e74d04306f6f91aed47d500733b0132f,1.2144495561248418,-1.7846482273851092,2.363394808557685,-0.7551206514133926,0.45017659309302555,
5475e7688a1953402b2caf1f03034a22,0.17761579683493922,1.0291251605376468,2.931013904790898,0.35111575515062793,0.7255015086006791,
12ae428c08d555ad6ed30a1ddd129977,0.28023946789653764,-2.2347068595961463,2.9293957082368096,-0.7628559205274478,0.44554932681749687,
75b702b05d3e998364b52b2edcbdf993,8.748683438502406,-0.39590753758676195,1.1039843443521185,-0.35861698547827076,0.7198816383393425,0.8182690761093656
c9816d7f79c4796289aac4446efd0dea,1.9257610426907183,3.8433795775543342,2.7461795407115637,1.3995368913710844,0.16165204359172924,0.3092366468336956
8aac4a00cc4dbcc4c22dda6fe8bd819c,2.008340252801298,-4.757447810354311,2.6069746859873137,-1.8248922154579992,0.06801729618084175,0.19593913852095537
f754a8d96c2f753c08bb87fc0793c3c7,1.590692996715208,3.590012847018166,1.926453168858317,1.8635349693684649,0.06238703734134587,
bb929a6db62041a44ec3169ff288795e,1.8149172880947926,-2.459831594652606,2.8158514840928914,-0.8735658143011137,0.3823547500565807,0.5386509521329058
d72d1a5b60ebb211b0b9725341496d16,1.9195720750714993,2.3637121977582174,1.952025583680816,1.2109022635354547,0.2259328650123182,0.3799951640513586
a1b677311bdf7afac6bf304433d87a5c,2.0726344168415256,3.9750910647961453,1.0840702727014206,3.666820468096151,0.00024558508895360266,0.003817099537629053
47654fd94a751f944bb4420e1c02004f,0.7912778340345653,1.6244668199449552,2.3626063458106543,0.6875740526243149,0.49172105271425304,
7725f23773975f1c098f5c33d9bb493e,0.08234873829873897,0.44995033666238243,2.9323985699976496,0.15344105718300874,0.878050469271304,
e19f4915da5a2bf8ddcbd617c22ffc64,0.1394992570462941,0.826849348190875,2.931508028243645,0.28205597263407983,0.7779005918578044,
5e61a151b5b8b454e558b4fd1093963b,0.9779450513090224,-3.7383011190782116,2.922703328182119,-1.2790559626875928,0.20087734960827613,
003a6a2593f22d03a357ddd0a688b6b6,1.6058299537014995,-2.823029635500544,1.561746393314205,-1.8076107923705533,0.07066709734184833,
003594df272c1d13fce474fbe344a5ae,4.933848852287301,0.2801377449572738,1.033823232150983,0.2709725765926312,0.7864121241530753,0.8699426808902004
d85b9e4fa1fbbf993e5366ebb849b159,0.2152117186415557,1.1992352288465846,2.9305552999755102,0.4092177441103419,0.6823798737487339,
ad1d889524002a74e0b7e74201f7ea91,28.805178119944465,3.9619888529991574,0.5858496500882684,6.762808260450809,1.3534230480761357e-11,6.485689178002942e-10
910457393e2a7f42c10da7652ca5215b,0.0,0.0,0.0,0.0,1.0,
3ff54ca99a16c690e779d0b8c20c3800,0.8681829345740529,2.7624586000718425,2.0793035441234804,1.3285499406179018,0.1839964968724781,
2eebfab70b245d2b2fa3598ad49a047a,0.36605401261824944,1.7239326761084985,2.9292172862281993,0.588530145651406,0.5561765057223687,
d5148d0973a5f16c270d04d520e47a26,0.13130177286082775,0.7770883025348683,2.931622609371772,0.26507105657143,0.7909547235463782,
02516833946f6beaacf1e841a51c5537,0.127704959568776,0.758690727953285,2.931665965554263,0.2587916689239343,0.7957959861978026,
18d69e62f4203f82c767332f81fabbdd,7.064539700546331,2.308504810563068,0.9349962947586135,2.4689988864170322,0.013549164010611958,0.07255012774183033
824f6c049127f7706c750c70414318bf,0.24768817934450152,1.3328755198203293,2.93022503197437,0.45487138539740235,0.6492017700243693,
863b7cad663f2e4791ec4ca0cba71b6e,1.0471377712984857,3.0021359740221167,2.925728915348355,1.0261155632953316,0.30483711517343687,
fe1e81c6ca77ff647ad9ecadabea7039,0.31604372551883575,-2.3618373469263902,2.9287826772010215,-0.8064228750436173,0.4199990616026143,
24792101d210e3310d3735556adb946e,0.4837021038862745,2.0300144918200536,2.548217351498993,0.7966410285315317,0.425659541964131,
0b3c1103e2443ed9014ed12134ccddb9,0.15874088198010228,0.9334983652950718,2.9312604335845687,0.3184631275336797,0.7501336597842452,
9f8f5414b0e6487f0e5e2b62db33b134,0.07967182188167249,0.4254177152238735,2.932448353492835,0.14507253459968325,0.8846536030703324,
fe12464748e019d4810ad2e91ce5a8a4,0.4715356929500656,1.9972175561069125,2.9284815848582633,0.6819976490320244,0.49524043743681956,
f3352da7f8db78e7b059eb3da63a8654,16.58612532789394,6.269034850471109,0.8791532659671323,7.130764444780532,9.981300960014988e-13,4.860249612626653e-11
1d342da851300ec73c0cb39526909fea,0.07697458041182832,0.4044717834578559,2.932489051677212,0.13792780683239778,0.8902974737640437,
95ac9f6ab66525bf017d8bc161360c78,0.9227226729267112,2.845435300015249,1.9072518083975134,1.4919033173737053,0.13572449289834299,
f96de3b24be92e968dfbc8911ddabf06,0.25384781545281354,-0.40548014844510377,2.931547762704652,-0.13831606416366451,0.8899906301702293,
d069a75a4272c272ba9e65d3c9e0e487,3.755452868311092,4.205887528750022,1.5414221428418986,2.7285760414701747,0.006360842299832834,0.04364405205271665
b90ab8afcc4fc05c4aab98ce8336ddd7,0.024394014218808453,-0.12028358368168407,2.9334022498345402,-0.04100480378661628,0.9672920662168912,
ada7c5a6964613f9b8a13dcf023f3e5c,0.6717190061969381,0.9177958965818042,2.563000631210412,0.35809429205967946,0.7202727504903101,
8877e86a8572af9c5d3e4305eebcfe85,2.229430859829812,0.49499818899897896,2.009672222583684,0.24630792197674758,0.8054438779719046,0.8813465268565351
7634fd14771d844bcfd38cbb8aefab88,0.29390797160996623,1.497499656721771,2.3633222867112846,0.633641744565291,0.5263146511956251,
eaa29dd4579571453fe263be70b61594,2.212011362797224,-3.9760418194363107,2.3330706219218724,-1.7042098006279112,0.08834189888759944,0.2267892795422302
8803ecfa8756184a50bb4101c8efcc93,0.13952838064856746,0.8295651102271197,2.931501885988045,0.2829829699896371,0.7771898916434481,
40435cfd493b5adbc628cb3407f5f88c,0.17764321678691644,1.0283057711369454,2.9310159621831824,0.3508359505388045,0.7257114247505225,
9c5d0d82d9b8550abb288fb1a3f85c85,0.10101246319744017,0.585853468057548,2.932083822135853,0.19980788531167834,0.8416308340979788,
c90622d5ea0550f59560bbe88bf69731,0.4420723434986747,1.9284361052774066,2.928672838021841,0.6584675762486192,0.5102377250574326,
c4f32b08ddbe81cecbe2ab9ea43b688a,0.21491687135588636,1.1960220659157272,2.930563617741774,0.4081201509071333,0.6831854666388212,
d0f153692f21719b67dfd42a0ca30dc7,27.292854411821615,1.5181402877405539,0.8073977543349191,1.8802879740371552,0.06006884138938444,0.18561702369964342
dc32f7f9ce7895d588c4922b8e6ee2df,1.1991366579735783,1.3254093490580798,2.56939818793065,0.5158442764083765,0.6059631757216448,
8f5555fa5e9fcb33e6ad9988c8cb5658,6.7869359973103895,-3.813299636030414,1.8226194088433565,-2.0922083993664664,0.03641987746668107,0.1365858510210064
d529c6d4a115b731da9669e53b296963,2.967536749952125,4.468899841500654,2.7718355386117763,1.6122528841443533,0.10690692151284883,0.24500945784662087
f019ff3c6605a4c1736555a7b1f0bc9b,0.1363155782754652,0.8090139867765118,2.9315486503726915,0.2759681258142043,0.7825725478255565,
2a3d6a607ceca3505b0a39df1321d412,41.392834554290474,-0.24897420994552583,0.6099962619888225,-0.4081569436733499,0.6831584562553232,0.7884635446353688
e3f9beeabe76da3a48be4febe1effc48,0.046501544716809146,0.13793964766462205,2.932930249612113,0.047031342693153,0.9624882473035223,
397a555c9869015e4bd31851810bdc7b,4.076914411566524,4.932118579021245,1.1345690549993768,4.347129473775357,1.379308058072781e-05,0.0003652746515194496
034cf1b3347ac9c47569166e1f1f845d,0.6375613701183707,1.3502222987932149,2.282168102000674,0.5916401590266448,0.5540915759589544,
e190aad8a2e79c9a4b82169f087b2a49,1.0948828726824058,1.5808723831572968,1.7500528313130417,0.9033283766474576,0.3663516403905127,
21188b20224c140fd4c5948056cd9dfe,8.356328559100518,-0.6582016001946083,0.5465296100612087,-1.2043292587951324,0.22846234218329067,0.3827568318819948
78c510e1ede5dc1d3aab1d45fabda57a,0.06178809015174522,0.28133388328247744,2.932701816837444,0.09592993111923707,0.9235762226027088,
6f772f1e9a848873e800a2d7d774f464,8.767528029705163,-3.244713995066279,1.2826291672516765,-2.5297366362085882,0.011414817186201211,0.06441370670119899
b99d3e63df74caacd140e6d67ced6639,1.556418422332641,2.262694450465224,1.6009434778416043,1.4133506159229268,0.15755265828053377,
d43490f876410862846d3ed8575ed22c,0.9076461399784731,2.8073552581391006,2.9262189988163985,0.9593797522586737,0.3373674715374964,
2abf5e836e64b2bac888383ef1d8b0c3,7.5139819613681,-0.014329801741929873,1.1282202865022122,-0.01270124452943151,0.9898661455560074,0.9931558303202347
bb7d875e003367f2f557b995c8432972,0.41209049091192484,-0.9070143054465944,2.884359129759353,-0.3144595609085157,0.7531720254937739,
b9493465b31338eb5518c1fd5479ee53,0.47378527731780334,2.0056138508942083,2.1017695149549946,0.9542501385729513,0.33995704062461535,
1299049609b82f28b9df38476770da31,1.0746394677356426,-3.284363413762622,2.7847095177234897,-1.179427654072731,0.23822792877759788,
ffbb99b5bc16f47d6007d67c3437de25,1.8991146611049774,-1.010240350741358,1.3468881133516557,-0.7500551387504871,0.4532214967569329,0.6035622843886989
742a4f59e1d732d3f8979ba778610c6b,0.18718948711949862,-1.275823263806232,2.9308447480319084,-0.4353090571115921,0.6633381116113832,
803a140986cd5ba222ad8406e294b0c5,0.820720684708428,2.6949667486528837,2.056068534479649,1.3107378005446337,0.18994636304784546,
5675297f22cc1971bfda3d1af2ed1831,1.2581391898220093,-2.2152181986945796,2.812751862873416,-0.7875626101022594,0.4309525923780295,
2a29a78a7a4b689aa6350fd60e3681ce,0.7384202262936074,1.838217546327458,1.9253678599498036,0.9547357596253747,0.33971134122307955,
6e055a17aaaf3c40c4d601d251e4be87,0.3932367138680921,0.7355454027735245,2.6030160767593866,0.2825742834785863,0.7775031960148364,
f96ecc7a766174207c60a9f171c8e587,26.11626428878815,-0.4840200760436096,0.5005774081660351,-0.9669235329994483,0.33358226136409175,0.49586394099460535
fda8213612b38485f1f30f487d72cb24,0.6515508347150887,1.4281248924684615,2.5444665908807402,0.5612669066227084,0.5746155980620522,
c2143f21149268470ff667394581f371,1.2268557273937102,-4.0507407552170065,2.9215848958701525,-1.3864874373299876,0.16559811369168578,
05485ce55fa60ad42e18fc69a5d9a9f6,0.0,0.0,0.0,0.0,1.0,
a31609b75e7e70c162b4b3117e69e4ef,36.32028979793261,-1.4866853558554818,0.373696393580793,-3.9783240657206425,6.940273712738596e-05,0.0013536860807431324
b1bb748422ac4daa66ca959bd9b970b4,7.70890837951154,-0.766384894204051,0.9221644044260247,-0.8310718680158401,0.4059330309190685,0.5601059507973801
7bee44fa80c57a9fafc069446d58eefc,8.651067235712631,-4.054752035849107,1.5123925615432785,-2.6810182349161713,0.0073398516211631995,0.04812622624769376
ffb750a7163139f30f1514d0f55ba062,53.20646732202197,-1.4156172434501106,1.9120925169224503,-0.7403497638956162,0.4590877925611344,0.6081553513567639
37f32ad6bfd6ffc1a9c893b40b5c2793,77.38979789317298,-1.478130540725156,0.5450759171468186,-2.711788384382088,0.006692130056718507,0.04496642651771625
1dc8281303430abd0f105750a99b8c41,24.46842761155767,-1.519873267683197,0.7545591006626864,-2.0142534446253166,0.04398293110702498,0.1501927056062971
27d2da711580588f5046e557cb5ac16d,0.45587009563418096,1.9655293084687675,2.9285685800074814,0.6711570020544803,0.5021205171078222,
69910d293732807dbf041b6c7826480e,1.5051514604502036,-4.337450013466021,2.615036488800355,-1.658657549155584,0.09718481810142293,
4ab1e84e8498319a6579a933acdf5f66,6.213807306075676,-3.8462304886967345,1.3558384683665885,-2.8367910915895327,0.004556941775734243,0.03545723510551979
340deb5c55737d2b602fde549c4263ee,3.3738944356240212,-2.4447887393216883,2.137905660313566,-1.1435437890010132,0.2528128847480016,0.41145126633650503
a72fbeacdb372ba97c0609edd42fd40e,1.2414094575933567,-1.0723672415163492,1.687736512293993,-0.6353878308046876,0.5251755028564384,
148f1b9b75858afa62d2cac80a4224aa,3.924188952095179,4.867475413859966,2.800658532398151,1.7379753217155103,0.08221516227899359,0.21849258355658596
896e323b9320dd42a57fe5f673796823,7.608040272142616,0.9516204762255864,2.4975521094484607,0.38102126983678214,0.7031874658428126,0.8056633621933401
af05d804b53b0b17da483714dff7c024,0.19184750591294414,-1.872850248811033,2.931058227459767,-0.6389672614706664,0.5228442298489788,
fe1cb73ac6db2617da6f616b7b254331,7.828525842970054,-2.444376718243084,1.7536321258167327,-1.3938936691779897,0.16334971632908699,0.3113338343418646
fe11e67ea711ae868e60a1df1434d3dd,1.0980453808873556,-3.4327550098596418,2.4123431313347,-1.4229961589089397,0.15473726874409505,
501e4fa4e9964e46dd611c0a1a04b4f0,3.033730039021084,-1.9399071076073453,1.6186852583037266,-1.198446144891835,0.23074337716371388,0.385935875710389
9f97ec7222b304e7726d859f4e815132,4.259278555373418,0.09175265647855395,2.7847751699447834,0.03294795840928631,0.9737160882566945,0.9848069917745264
88c8fab3abf828b70dbdde26d0518a36,12.934391602412903,-2.269435865815774,1.2887118233181365,-1.761011131233745,0.07823651900667156,0.21070120506792278
96da5cf3534253dec646e459598148d4,10.996127563315673,-7.210103004789954,2.1189694386386546,-3.4026460567652785,0.0006673667409964023,0.008573532727949525
276937b414681281f3dcfa50e76cbd04,0.8467091009941139,-3.544876902145832,2.923481641256057,-1.2125531599448651,0.2253007063727413,
aac04f18bee40eb0a87abf7320c7535a,2.790015456345737,-4.0563270736237795,2.55026168304949,-1.590553275604801,0.11171014690861629,0.24907897600968432
