,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9dbe1556447a99efa3bc16c2f3088e19,0.5200913690917995,-1.959220260533854,2.6778787409206974,-0.7316314329678135,0.4643935573612877,
02ca171d2e57de76153180f24eb90d4a,0.0,,,,,
f5bcb2226f12ed202f992a320eabd8fa,5.668072134527307,-4.951778247580758,0.9684674710168827,-5.113004200731112,3.1707524440100455e-07,1.7706149174182412e-05
839a7ec57a1e46017a3008f7883c8c31,0.18721281791926722,1.48852047270787,3.156121565055137,0.4716296384742917,0.6371911675831494,
a015dd097a1fee79374b051650da93f7,0.0,,,,,
961ce0ea3df3c87897ed1246e5da06b5,2.3151524038282094,1.0969493094234473,2.426365197735629,0.45209571520691105,0.6512000303308935,0.7489682733670222
47a75720e5ee6cc55d1c5cb8ec1402b7,3.635046130614842,1.0750421376487114,1.631352476034486,0.6589882649161992,0.5099033043844574,0.6305447621817124
666c293654d77a168a98dc05d790cada,0.0,,,,,
0d96b72f186d1f83f1e031b70e338dd1,0.6988176879877099,2.8546995446886556,3.144161373041297,0.9079367137976606,0.36391165897729955,
af6789e1a9581db23c88490003a8f768,0.4230590140600088,-2.7891762231380564,3.1182691946370356,-0.8944629373034981,0.3710742513462605,
cf3fde42e3f1d5e621aa140f54e0adc9,2.8260454730360616,-3.9999507803639354,1.3955482859734816,-2.8662216997914345,0.004154032212418268,0.033178749497287316
eb2c55075bd780acdb13fca8aacde356,0.20506869758798807,1.5694568071332469,3.1554625875469897,0.49737772627287574,0.6189227096330396,
1e243e02c40db8ba2ab7a4c9196ff73f,0.5816973739899133,2.6264772338864066,3.146154700421938,0.8348213880055434,0.40381828165442746,
cb9c78407ebe3dfdc527d928f1f792c7,7.113144787173532,-4.400421842143122,1.6766172247851838,-2.624583463113905,0.00867550270496089,0.0525983335426486
0d54ae9a42289f7e8d460c384fd9ba3a,1.8525245228296918,-1.8972991140641753,2.9377317044313864,-0.6458381176205495,0.5183841993501503,0.6384278996059309
2fff529e01a7bcdca8b12740d18e6c30,0.0,0.0,0.0,0.0,1.0,
5724c19b9f41b1eed958e395ad8609af,9.609581393670172,-1.665772467839784,1.5002589821449606,-1.1103232759574513,0.26685974659168293,0.3968299805659083
f117219662028f0f6063a6847a2a4578,7.6624567328186695,-2.135729831566604,1.8353319079015806,-1.163674985637057,0.24455575030794746,0.3741509027782729
b48a48a6a73005a5eb5c57f944da1f29,0.0,,,,,
117366af45ef63cb0989350e3aa62ae3,200.46938784318834,26.738727045578987,1.9320480729379723,13.839576468156247,1.4707056734208174e-43,3.1208374389989744e-40
45d77665569806ab7ab27796ca90863a,0.0,0.0,0.0,0.0,1.0,
e4df75da35a82389803ef0a8a3c26bde,0.0,0.0,0.0,0.0,1.0,
65db476ddbaacbdf10304a9d153126f5,0.0,0.0,0.0,0.0,1.0,
46b8496a1348d8d73dabd5c15e9df045,0.0,0.0,0.0,0.0,1.0,
4cc77adc78c85dde74ad7c271b6d5fce,0.0,0.0,0.0,0.0,1.0,
bcb2dec3bbff637b0dea809ad959de59,0.0,0.0,0.0,0.0,1.0,
18637e9559007a6bc04a1d86e7b26182,214.30324787561915,26.835515992197422,2.1080880814496257,12.729788773220516,4.039304649358494e-37,2.857134821979575e-34
bd7cf217804797d7034515768fc38749,0.0,0.0,0.0,0.0,1.0,
4d7791757065820adf7b1ebadaffd302,0.0,0.0,0.0,0.0,1.0,
07b93c935541d0a63a6ce72518eba8e0,0.0,0.0,0.0,0.0,1.0,
bc818599eb5686cb2f2015545d0154ce,5.587475831316208,-0.04935762054640259,2.3855291771186042,-0.02069042836274168,0.9834926044470593,0.9886173882693794
80a04cfc596542188e52e51f4a1f7ebd,0.5444445419878989,2.5563027975076458,3.1467796516467903,0.8123551949911292,0.41658784775395663,
dadb0313109a0f06836b208897f19fd6,0.0,,,,,
b8b910ef8f79bfd58b66aa89ca46a797,0.0,,,,,
ea9a8fa8f59767889311abc56de921b6,0.0,0.0,0.0,0.0,1.0,
56fbf9488b4e517987266ba30dae4dba,4.39706999339134,-3.7789056281908544,2.564601520058019,-1.4734864651040853,0.1406199107852411,0.2717627055430616
8076f2528b88c6ba06d749437a623f7f,1.0215166971636735,3.327650779637939,3.1408076116486385,1.059488893014757,0.28937718495251724,
426735d3ec4e64c9ee7aa76d547cb10f,0.14025087714875314,-1.4834787718709108,3.137552694053112,-0.4728139784497269,0.6363459003755405,
f5559235d02c618d361a5c701c310269,0.0,,,,,
99f8b7044edf6ea2a4d72128d9fca115,10.030666997179157,-0.6116206100728028,1.129226627169561,-0.5416278675661832,0.5880748901265567,0.6983183642129565
ef40229a5ae8d0aedcc194b083d12855,0.0,,,,,
797d81e66c925e705066875086a4a92c,0.10937486656983282,1.1435085455122795,3.1580955785674805,0.3620880106583024,0.7172862627540402,
879d5cd312f6a03aaf38c5e774829740,0.0,,,,,
dd8abb9132dfc7eb8cceaade84a90505,69.9430005330436,-5.047258979529697,1.4801095837709133,-3.410057630105107,0.0006494915370586253,0.009705781983369034
6f532809d45f43bff8135409ad4eaef8,0.0,,,,,
d909f836a2d9770dffeac400cb3aca6c,0.6423333675979489,-0.7531760765117751,3.114311091138981,-0.2418435584854562,0.8089013857421993,
349c1ca56355d0d4b902626be3504d09,0.0,0.0,0.0,0.0,1.0,
dd94e0f308d2ae3f7a429bd8795c5fba,86.9211745465771,9.671537110308492,1.810954810331762,5.340573411954267,9.265304766634399e-08,6.144055223374435e-06
e6b685910690db488060d623ec8061dd,0.0,,,,,
3bf0784375b7340cafc0f7858d85b701,20.771543986990302,-3.0943012791697067,1.1473576667632002,-2.6968933653435294,0.006998967887238445,0.045914118675229015
2d18ae0ea47af5360b00892c93947e8b,44.50372148624238,-2.6499884201883415,1.758533704737374,-1.5069306963235605,0.13182842227522065,0.2614391701570264
0244673adfe0191c809059c58d79699c,0.0,,,,,
7417bc469bc14ec0c0fb647acb9a51c5,0.0,,,,,
6bf1f5c15c7433ea701cb1730e060709,44.443978760548504,-0.8267431920281272,1.6274178371157815,-0.5080091745174286,0.6114469091635868,0.7188312139862223
d2057918a0dacda022a94bfde036e8a9,0.0,0.0,0.0,0.0,1.0,
de5891902a2cefa007ee3c1d457d42ff,77.91640921155597,-0.3418605672088608,0.8765772727781523,-0.3899947874822215,0.6965404013562063,0.7862014530201435
7deb4207a341a7dc9cea1c1e3cdc4fd5,62.2887090855515,-1.818571494879432,1.0295348606231558,-1.7664010850285234,0.07732858320253952,0.1981778424586822
6bc05181f82ca2def8148e00efd0ed2c,2.40575423414307,-5.183417196096822,2.1950226024444075,-2.3614413766512,0.018204049844437655,0.08489888740636639
ab6f8b86286de0aaa43b256f893fe99c,41.93288260994068,-4.071292475717474,1.2870843095360736,-3.163190200947257,0.001560503416370154,0.01829496270462689
b6398361d8dd636d103fcfceb375a8b8,7.061664106569894,-1.8046939534271442,1.9478687059060786,-0.9264967130254631,0.35418790451626,0.4880433333659115
4435134f67c0c2210af68d3204afb230,0.0,,,,,
2a7fd8ced522b4fa270ea2e5e3fd726a,7.712152537675418,-6.856520824256072,2.2144065357687364,-3.0963243259557194,0.001959359240605543,0.0211053822769795
03f74bebdf9e26cbe69346540e182059,108.1381078369118,-1.302864609030328,1.3335958225445455,-0.9769561264404824,0.3285908733214669,0.462687347835536
944a04c3b9d95eb8a6701c6d2e1ee45d,54.53003468008348,-2.1910581084700396,1.0111334962549459,-2.1669325727862043,0.030239995832302146,0.11260131123914362
176073f29d21f51b90f0713d56cf92ea,0.0,,,,,
6e4997ad5e3fe3611027c5b5c99b7d69,2.7143622153168754,-5.353085560777854,2.939356161549395,-1.8211762258698627,0.06858007314709273,0.18609579951167618
5c429f202255641024f8a02101cc7017,23.340707000139474,-1.6954006800518189,1.1900393443101405,-1.4246593511029113,0.15425569466457592,0.28637846376048126
34aaf957c53cd61670336cde57252a2e,0.0,,,,,
d31dc5fa61daf883dd3b2405d327f1f6,0.6656455748240613,2.794919917524026,3.144654122886697,0.8887845239267123,0.37411889476994065,
d442c5f6f9c48cc23a6542f1c9975576,0.0,,,,,
87ecaf9f8773869ee3e5fabbbdbfa342,3.2250256635649284,-5.6044618893749245,2.176180229836014,-2.5753666045377357,0.010013388994265123,0.05837475671931481
92b34e257c6a49bf459432b107529b8f,3.69875485066943,-2.3340471239083693,2.6655982058008587,-0.8756185080065818,0.3812374603864109,0.5142949084170145
399d7177eef60e26b8d48143b243f6b1,5.142971946973094,5.595871397189605,3.130751916221361,1.787388955412188,0.07387464545858287,0.19313581025320756
f1cd38a4cb51af592b409108093d5154,79.02319225877719,-2.9956430097774827,1.277362122820909,-2.3451791440018166,0.019017939455783048,0.0863853221603395
321001a647a39ec78a6fef32a6394324,32.49719848895459,-0.29452999246064004,1.3830412043195162,-0.21295821956769154,0.8313595510923744,0.8842019399672391
236e8cf7892421f7b7e975f87f80eb3a,0.0,,,,,
4ddf0fd96d806c518f2f81d919704b6f,24.08319388168597,-2.636341279961331,1.66795258455242,-1.5805852662584945,0.11397289684289562,0.2382763419710586
79d620c8d2eb63262286123fbb0985e4,0.0,,,,,
48e5d72d295afc93f447d9d18304e9a0,0.0,,,,,
52a7f9d866d3b1309ad388548da05257,46.45563667503885,0.027922102926761987,1.4311487441181947,0.01951027315750205,0.9844340418091462,0.9890951878404394
8b8e39f127f473f1a527b4881c6aaea7,0.5029271268262971,2.4506643286298275,3.147739048723436,0.7785474877988038,0.4362463226662167,
82248af08778cffbd2161edd44f0b98d,0.0,,,,,
a19554fa789328081752a654c2143151,0.679103922171981,2.826160557347809,3.1443941256554644,0.8987933587233381,0.36876273822917843,
4d9fcc07d54a31291d8faaf8c6a1f713,0.0,0.0,0.0,0.0,1.0,
1eed2be5bcfd391c77f4e1ed9f867adf,19.08320985823853,-2.7548472477395856,2.229317929648178,-1.2357354736631685,0.21655690701726324,0.34319175256955387
cb14a406ec806c2cadc2ba548799a6d2,5.1894680052559305,-2.7958383605014907,2.209763721381307,-1.2652205000242438,0.20579229573901228,0.33090503358452905
fcf97ef3386396f837f9beadb4f7d094,0.0,,,,,
31bdb96951141edb788b661d91de8954,0.0,,,,,
6d70f4be6372915a924af9aac7376a0e,0.0,0.0,0.0,0.0,1.0,
705f33b0ece073969a2522e759f7fddc,0.0,0.0,0.0,0.0,1.0,
57553d38ab8820a87f7c590f98136248,0.0,0.0,0.0,0.0,1.0,
4ac0d96b63174fb509cd8d9e75e2151a,1.1220070171900252,-4.084916406760307,3.106997697665419,-1.3147471624551543,0.18859489043192273,
87cdef10de8b00ab0b2bd7b583e72a34,64.59585463395572,-3.9679301601792134,1.3687372884040838,-2.8989713320411754,0.003743891241812256,0.03140133286610912
ba88d8cc2041fe089960457ff7f1e56d,13.766062281715469,-4.823213899115985,1.7553837502982343,-2.7476692195062964,0.006002052771542839,0.041974356330391795
0c99e04fb86078b22a8edfb2bcd5a5eb,25.42911619908467,0.5365344594044394,1.938079881959844,0.2768381553302539,0.7819043819845304,0.848075990746707
1c6c355d5c8b42b8170af1a6f23ae9e3,6.432717783702097,-6.598239794515124,1.8813679541947395,-3.507150092465189,0.0004529335960890742,0.007336832754969583
1b24521f2e8823b501f926cdba145d9a,0.0,,,,,
c37f490ca621a0f8b0129b87bb6a4302,0.0,,,,,
58ac95d2e62088d3ff5a7d9147e1b280,60.43958223011881,-3.086826760890719,1.324135466657384,-2.3312016320226143,0.019742730135709936,0.08850711240102144
098c8f95c365a8bbdff9ff929773daf5,138.16940654872383,-1.3589050561104994,1.4390452941752436,-0.9443101350672393,0.34501118828260535,0.47913202980084324
af66ed5700d1b23361ef7cccaeef0722,0.0,,,,,
d96a1c51c048126b91ca8c821d0736bb,8.618851810267945,-3.608088704337904,1.6480331213605903,-2.1893302128291707,0.028572847930365516,0.10846437085551991
54a531e4bb8bb384519769a68641d4cb,0.0,0.0,0.0,0.0,1.0,
bca4fb59041ad8657be7bc99fa23b76b,202.10548257646073,-2.063715487990467,1.0781648505171009,-1.9141001369138346,0.0556073620467854,0.1679675160041388
c85554874dd44dbdf1e10aaec95805a9,6.808307387987255,-2.6339279331947196,2.784721714399166,-0.9458496048546877,0.3442253005104133,0.4789810411036701
30f385de379ebe9d91615fa0f0db4092,11.599201465978178,-7.4480567202946295,1.6184203999319675,-4.602053162829459,4.183463818665918e-06,0.00016439463376313108
e4dea6aa0af3d46f8a4e28f2b7a72ca3,0.0,,,,,
8f135f4f55c693beedc40754ec0c3255,91.13856392362973,-1.667815162456763,1.3241714341793125,-1.259516041055841,0.20784399995181063,0.3321925223216238
a4cea7ca07fcf0497b51d2ae4b6dee52,0.5756191030893414,-1.1737098355396818,3.1156270145921483,-0.37671705568175223,0.706383886514957,
68cee2114185fdacd7a5d8ec4e998a22,1.708514228368496,-4.688098845828185,2.9902635767944865,-1.567787830547617,0.11693065589497693,0.2414284319729006
477a4453b5664d9700f2e4e1e3a56a88,0.0,,,,,
043a7ea67218c63c5a7b382d9aa2c2d3,0.0,0.0,0.0,0.0,1.0,
09257835c59037c025ebe92f08dc936f,0.0,,,,,
1f53ec51d19a70323f499cd4f892b95d,24.693659418260932,-0.9615082941993895,1.115576905462881,-0.8618933302499978,0.38874621962321393,0.5211114832851926
3cb630c5d2a3cfd713e5327798632a4e,0.0,,,,,
76b86c65367d5b2b178d037890f7e9e4,2.365007151198472,-3.0676126297567063,1.8015618003043299,-1.7027518174722112,0.08861452321077215,0.208813263196652
e6178f91f127a91fd378703a11a3ab58,0.0,,,,,
b23a36059ff282fb8ab43bccbfdce5ad,0.0,,,,,
49bb4d901b1b902a817f2444f7db3115,4.450584355275413,-2.7573278361083404,2.1574783537095805,-1.278032677068289,0.20123790471639566,0.3282296954713233
1f01d987658b8b3fb669249648f3c191,26.691356259811624,-0.4636998847537857,0.8471870247856743,-0.5473406357599667,0.5841447312792825,0.6971626095470401
5c02a4a5a31bc3994bd8e417f2a13d7d,8.79060766094425,-4.073068744932344,1.6127138401861145,-2.5255991754013185,0.011550117589685478,0.06438576080872055
7139683ff9ba1774b86c60c9040b7be2,8.838730238376954,-1.7803408752790673,2.175438971452208,-0.8183823580629365,0.4131388921898177,0.5388326547183732
3cb7852bd1cf784ad846e9beecca3aeb,2.9532741499046913,-5.4782731864469465,2.1757446252154833,-2.517884278769336,0.011806210327326911,0.06473586127800442
90afc7cc4fa9a89cd096c2c04ed142e0,6.169282932690439,-3.730141985696922,1.7446551111540418,-2.1380397545905416,0.03251351682649974,0.1195242501559832
c5868286085ede09134e1b5476efa8f9,11.306021850114195,-1.9783563424550137,2.428284368383896,-0.814713617652481,0.41523625666132236,0.5400233249314862
58f28edd03fde33e0e5e14df5d1fc1d0,0.0,0.0,0.0,0.0,1.0,
462f5b0214a68298312c80f5514f9296,0.0,,,,,
458f88e5eb5ae28661b7518c53bb98c1,0.0,,,,,
2c03194d6c0e7fff31bbfa15d70c1c6d,17.548289961380952,-2.0439726260701794,1.9441263171753422,-1.0513579328733669,0.29309422879370567,0.4233804993194305
61d710334457a99578772c485feda189,77.77627595244122,-2.0394646833676076,0.8292892623540357,-2.459292283103179,0.013921122966333391,0.07188852011390996
501bf713e5af4b5ba86ce6556147d29b,28.173062385634086,-1.80347732590163,1.185711355290871,-1.521008732735981,0.1282576458766494,0.2569997398963645
0f26fec12720af09ce6f82ad711ff2df,3.4505030016305653,-4.084407617732412,2.209518737067596,-1.8485507948907958,0.06452270333462165,0.1811073762910941
75764f42b0fde513f94be59fafa0ed9f,4.534973694773209,-4.441997291067953,1.4221346176936416,-3.1234717415653646,0.0017873102708924043,0.019653777577110846
7d97d32dabf367697c07bf3a2ce6f8fe,0.0,,,,,
f018a25607cc48c27f3109e6470f48b8,0.0,,,,,
b1f9ef4c8237cbbee689c93e22538b97,0.0,,,,,
06e0128f55bae127b49ae2b52638e581,0.0,,,,,
21e49e70339e7febe7d190dedf0a49c6,2.693947549294484,-5.350308919316249,1.869640516885908,-2.8616778845955784,0.004214049516779572,0.033178749497287316
f6801d7d5ce0037d69540f6cc243644d,0.0,,,,,
d5d23b470b0feff89bce4b299b614830,4.383418047972722,-6.045783294683884,1.885778113484667,-3.2059886852287627,0.0013459928090972706,0.016673635395524085
51296f8a7c3a89c76bde727a829f3e07,0.0,,,,,
4b8dbc638a14dbf5f05b14c87f9d344e,3.410868242175759,-5.685224967121517,2.1709817869207595,-2.6187345289456485,0.008825660063834609,0.05320468936209386
f44caba6ffdc3bf548d876bb36b6a1ab,29.782077398253723,-2.950207048769557,1.1295672086717805,-2.6118030216534036,0.009006613099329862,0.053988793776208945
2c83e244420764ceef139c29b4b3def6,0.39522706005178637,2.1922881040235076,3.149948144974123,0.695975934563049,0.48644390094876994,
14c9bb9266297f3b4d3a4e4c4a5b54c4,0.4332902824525608,-2.8279676628938843,3.117800773140313,-0.9070392461432027,0.3643860436340123,
3f1aed95157f93c5eff1e54e3dad9c84,1.4880008160852474,-4.490127271791716,3.0129404471250587,-1.490280790672841,0.13615042115897796,
9dbeba3fea4287190930e295bc16ba65,0.0,,,,,
e2fbb58df0932e9ee0f4a55513361ac4,0.0,0.0,0.0,0.0,1.0,
95129dab762aad3a557dd65327817fa9,22.46498921170372,-1.1450269711247536,0.8483941837599243,-1.3496402887278274,0.17713139427395166,0.30784014631394385
ccf703502670d105fc03b13a15acc305,9.212107480320993,6.4350802089196275,2.0110090346460905,3.1999260560518126,0.0013746284953371425,0.01686105009887524
3c3a64461cd6a68385ee07f0cef9de14,0.0,,,,,
48149652724beb56e8d9f737667768b5,8.961432421314031,-2.265591043393337,2.166102407351995,-1.045929793394655,0.29559344766520024,0.42554226319237104
209fc967980dedf43d982b9de32480ba,8.05038196307322,-0.9886686590376154,2.3972840779455864,-0.4124119740889783,0.6800374880947375,0.7720917869112001
67653fe73a3d473ea280695cc690c290,0.0,,,,,
aecd0366a588bb7b477a2b751abcd0b5,12.049789062585482,-2.6266675185724035,1.9798605138463987,-1.3266932191447227,0.18461018495478587,0.3136451661121342
474385eb098c759dfb5747873ef11b2d,3.2073624327171193,1.656716707930347,2.2696402393996262,0.7299468343796143,0.4654226829741433,0.5889248260412236
2c1d11026342ebf97f859b4c5ba991a3,0.0,,,,,
44740adf078537072fa36ee05cecc84b,0.0,,,,,
0297d3c4ef3fe867e07d73240589fbec,6.599746373335343,-4.489889556008663,2.3057458227726335,-1.9472612773118336,0.051503418577059826,0.1593152393885145
7541b16e1ead5b46eb8375b43ec56b40,0.0,0.0,0.0,0.0,1.0,
31bdcef253a64a2ac93ca5773df4be82,6.219373656757881,-6.546752899728088,1.6592834756219486,-3.9455301013433957,7.962362799538155e-05,0.0018305158375102575
56feb1b7958ec710016d4c709f0be279,5.463474322623519,-2.5241613938436704,2.2283160248597653,-1.1327663426925827,0.25731238909600557,0.3875208585249991
d673fb655425ff3b346d2ab56eebecdc,1.0738616435329429,3.3904498460192314,3.140385535280548,1.0796285385757083,0.2803076277300414,
6fb8d722031fa652e28e882ca4488f8e,0.509753273473601,-3.039029981292429,3.1154568865953562,-0.9754684760261766,0.3293279313797936,
fa966e782fd0b99fe36df1528bfb77cf,4.732175685047925,-4.213113454049885,2.268956580149503,-1.8568506294520102,0.06333240824946174,0.1803496067243299
7be6acf26324d4385d68cbf3ed0c682a,6.130981099529706,-3.5475887983849494,1.6066147133847126,-2.20811422230232,0.027236311826247413,0.10476070939856894
5c560c22a97556e61a0eae6bbb2fa2e6,2.1494080285387818,-5.017708074953261,2.960877489749663,-1.6946692635288667,0.09013817955273624,0.2103227325100261
91b223b6ef26b54df4e3583dcc932b1e,0.0,,,,,
2656257194f2823db5c09a21f02233db,0.0,,,,,
539354fc69a78f0163f013db1cae62aa,3.3767740871839655,-2.9849834329872884,1.8700434953160059,-1.5962106980206237,0.11044175991868736,0.23459200655400858
81ccf06029661a532b38516c3cf805ce,1.2072139536251034,-3.382571210706492,2.4824322103364778,-1.3626036580664598,0.17300745535036674,
854ab3041555c7b21a397e67fa028236,0.0,,,,,
36b72b3206a8ebed3a60eff3578a5bcc,0.7996456928840655,-3.625486592863042,3.110461409617251,-1.165578387069321,0.24378495038700032,
1df7f9747ce67f7dab0be620c401a830,0.0,,,,,
4982b876c3c5955e6360cd8a1cc98f86,32.58625377068938,-2.3673702725643313,1.534255953793404,-1.543008692070626,0.12282866697209281,0.2501366903212869
1a92f4698c10a307e38ecfea89ab493f,1.6319062653001997,-4.625495011880086,2.567547660286069,-1.8015225514313242,0.07162055609953967,0.1909085175749548
84ff9cb2e937613efd94b45e0059ce19,0.0,,,,,
1c35abf242df5ddb5ec3c719020fc391,1.7654263286997387,-4.738026764694143,2.5580651269953933,-1.8521916094682274,0.06399831321323937,0.1805909848916143
c8c04825b792c251c378dfb7ff8ad86f,0.41903489961008084,2.2578588735729075,3.149389437044107,0.7169195549509574,0.4734237351879384,
9003636da630c0c6a3202bace89b280f,3.4912605856364403,-5.147100189695432,1.3514326501070626,-3.808625009383687,0.00013974169354840458,0.0027456654973121715
cfa4ae7d1827763877b3ab57dbcc2597,0.0,,,,,
abf97c2623eb2f1148fab76d7455862c,0.3524301256139058,2.084247155162705,3.150924052576972,0.6614717207982562,0.5083098443540853,
c94430bb76d4aa9b783559c17d4ea4df,0.0,0.0,0.0,0.0,1.0,
93ce8cc4a7789b35ab05c3d4b60e85e9,0.0,0.0,0.0,0.0,1.0,
e4cfdb91d3a586907a3b21a83c7e8a2c,0.0,0.0,0.0,0.0,1.0,
284569d4e3cee1c3829be6f70db1906a,4.762295644015794,-3.7335768549461688,2.5664508774135304,-1.4547626404246117,0.14573498424000125,0.2762196418653706
7e8923f354b46cb3e372cfd2e471e9c3,0.0,0.0,0.0,0.0,1.0,
871df246970d19d13f1fdaed13311f18,35.77951561700093,-5.259913451376741,1.6412532153665156,-3.2048153216882667,0.0013514916531716036,0.016673635395524085
d8fc9ad766897e2f6338383372803774,0.7651625554329364,-3.5670658022816975,3.1108743560022116,-1.146644124472368,0.25152873219452065,
77609060ee10c3e618e0abd652d06ee0,3.5181894870350745,-5.726093210385275,2.926453480130231,-1.9566664050065323,0.05038670214071336,0.15717497780706535
a37e5e0f1e35069ae39dd39b213b6c60,0.0,,,,,
5f1e15de927ed1faf820f55456f5f3d8,0.8559437271181748,3.113702437593696,3.142242881561948,0.9909171744374945,0.321726025385156,
066c457b0bb989e9e8cae3e9aebe396e,0.8420830842248896,-1.2873591212901687,3.1064835174024195,-0.41441041424441005,0.6785735632837049,
d9937240e18debb12b41118ec2089086,1.1175453661941426,3.4441766488427095,3.1400384404797244,1.0968581162708695,0.2727034203475683,
2abe09e628b3d314c96a88ddd454acf7,0.0,,,,,
574f24014c6fb21212954b26aebe2ec2,0.0,,,,,
f4406497c866c9d9411f7318c6170a54,18.43288659426374,-2.004863019212243,1.7985069323522191,-1.1147374431246346,0.264962950644584,0.39551596873336425
d455d4988022efe3b5d765f7fc43f369,0.0,,,,,
56f37e7dd2619c3c5d03b45b67edf8d7,0.0,,,,,
44454603905a7e67f391852c08c50ed8,7.154817052060186,-0.4813542599630869,2.190003253777315,-0.2197961391759796,0.8260299266051602,0.8799375021366214
d5ee49bd6ac74df6a6092e3099456dfe,0.0,,,,,
5be25cc8a409c00942fa63fa30a9e3cb,0.0,0.0,0.0,0.0,1.0,
c44f959d0c0a501fc3c7e1087dee67db,14.243085953670686,-2.778782131186192,2.0131279782285065,-1.3803305906221812,0.16748488032708755,0.2989090967654161
4e5f8bf41c99843e4d78cfd54a975938,0.0,,,,,
653975f244c6ef4c0f4f7f6ff711c62b,0.0,,,,,
34bb5904cb9cb439d6ad5f11872539ba,0.0,,,,,
0db3cbfc3f90d450c9524f183e3f8a13,1.8796865879023683,-2.7152460235022717,2.8726450603735363,-0.9452076279654272,0.3445528859051307,0.47912268931237706
8cef82fb8338e6d1f46536166fb1c6cb,0.8497466350489986,-3.7034049004102725,3.1099356831912415,-1.1908300613503513,0.2337203050188532,
3f30504695b6b8efe00c4770574ed332,0.0,,,,,
7a290363930e45ec55bc8db8ef55d012,27.42385941970202,-2.5941556959938747,1.828532697223307,-1.4187089462130997,0.1559838879352609,0.2878354780166219
85f6ae7fc7711056a257686f0ce2f754,0.0,,,,,
55cbf656745f12b7629f09bea882c58d,0.0,0.0,0.0,0.0,1.0,
7cb729955106826f6660e38fbaa0ba83,0.0,,,,,
42228cfb3cec43ee365a8c12e99541b4,14.605227472067979,-3.861487836504144,1.5912823297375238,-2.426651615707366,0.015238881449657385,0.07604810438673829
447d41afcb3edc4a972478cc6337d8cc,1.7914685091771583,-4.758912993398527,2.561394646410394,-1.8579382134915416,0.06317778897718572,0.1803496067243299
129b41f81901b43df770dafb49f112a7,3.6805338761928588,-1.1851311100613735,3.0628507389707282,-0.38693727218964546,0.6988026470249711,0.7883355752190264
a5afb51ceb246bc5c34678b603f8e5b4,0.0,,,,,
da10381a20b4a6d25d691408fc9a387c,10.579818450659168,-1.5968340527101625,2.9059204877203024,-0.5495105800237777,0.5826551058943801,0.6961678686418212
1b1f5d137294bb3968c9e89346be4679,3.9493500999130986,-5.8938785582823146,2.519966097646307,-2.3388721633149356,0.019342050551252717,0.08732730057395376
cba7807908da5be548f8c13e25c1ac7f,0.0,,,,,
75f9afe43bd7d0e568c262577ba7f0d9,0.0,,,,,
29bf81ef74716824c1ad1bd78677d9a8,7.10748337330907,-0.6770736570304385,2.0238256357818165,-0.3345513788636642,0.7379635272910804,0.8190160067529668
2402381acc318e298cfc760e6a534ffc,1.1599765719267041,-4.130594201187164,3.1066021637041272,-1.3296180146421097,0.1836441595912406,
857c9bcdb8bbccc67a8ed0884f52292c,5.01076773323069,-3.2296156480397418,2.402911232627322,-1.3440428444410362,0.1789345327122265,0.309958431359465
6aafab3abc093bb3f210fdff3804da5c,4.112193789682715,-2.582476765451107,2.1652582126102407,-1.192687666723086,0.2329917176006152,0.3627354546944281
b469cdbde8eb04b4b4f8b72e6e3fc93c,0.0,,,,,
18cfcee9bca2c160917a90dce35041ca,0.0,0.0,0.0,0.0,1.0,
4b6485e59ddff7092a8287e6878840e6,0.0,,,,,
f42d1ec561477de4695ab1f3f23a45f9,0.0,,,,,
542c0e6aa6b9a1823ee4b3d2da2a1279,0.0,,,,,
f98eccfa093827efb1e19da938e14450,0.0,,,,,
6d35206ac3ee872779e573484d5ee71a,0.0,,,,,
2f81378626259074ba93dd9b3659bde3,2.0226245508228056,4.261305614456519,3.135400363975681,1.3590945715950586,0.17411662277592868,0.3045964332485743
d3fa69f49856fd014593ee910ee4a096,10.326031761522115,-2.99465642831681,1.6048474889851043,-1.8660068628768036,0.06204040532980228,0.17990882339778608
2fa32ee8262523f95c127e98da597dd9,0.0,,,,,
23c72cf6fdced7198ddbeefac20c19d3,88.37496298047482,-1.443855194256415,1.0637796454912358,-1.3572878559729038,0.1746897644742613,0.30484513175524874
5db40bec1c84fbfd7da66c7664b7077b,2.8826591522812968,-3.1575878948972926,2.044646332908527,-1.5443198386322374,0.12251086885298135,0.24996929202502538
fb47e5e657e4dcddcea2d871f2391c88,16.32924697351334,-2.538790262766007,2.671665729774686,-0.9502649356437697,0.34197765095875554,0.4768628348568063
1b7b196a5c4c252bb0229867325109bb,0.0,,,,,
6f2f461c421912497b474213cf587e94,0.0,,,,,
40a1fd6e2744e45b068949ebfc48385b,0.0,,,,,
1563a8f270f4d965e9e49d4f8bde825f,1.3489566876946049,3.709636401107762,3.138262135760451,1.1820670933879327,0.2371790800680806,
3663f2a555b0c206cc48903060dadd60,0.0,,,,,
08e18e4309ced7d98256d511bcc2a11c,1.9363365514447979,-2.7221851380005235,2.872845277149952,-0.9475571690728527,0.34335493940997514,0.4783973614103528
cc5546cde90f59a7a47d94f2a8a46ad8,24.05253205463092,-3.0018675447917818,1.9126127760609875,-1.5695113942374195,0.11652882659803805,0.24124309272296268
